20210105  15:37:03,3193.66,3193.66,3193.66,3193.66,0
20210105  15:37:04,3191.97,3191.97,3191.9,3191.9,3
20210105  15:37:05,3192.24,3192.25,3190.82,3190.82,6
20210105  15:37:06,3190.82,3190.82,3190.82,3190.82,0
20210105  15:37:07,3190.82,3190.82,3190.82,3190.82,0
20210105  15:37:08,3190.82,3190.82,3190.82,3190.82,0
20210105  15:37:09,3191.82,3191.83,3191.0,3191.0,3
20210105  15:37:10,3191.0,3191.0,3191.0,3191.0,0
20210105  15:37:11,3192.24,3193.49,3192.24,3193.49,8
20210105  15:37:12,3192.96,3192.97,3192.96,3192.96,6
20210105  15:37:13,3192.96,3192.97,3192.96,3192.96,0
20210105  15:37:14,3191.0,3191.0,3191.0,3191.0,1
20210105  15:37:15,3191.83,3191.84,3191.83,3191.83,1
20210105  15:37:16,3192.63,3192.64,3192.63,3192.63,1
